timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2224023,566,2281,559,957,1322,421
2224273,565,2287,546,951,1319,429
2224523,566,2291,534,953,1316,416
2224773,570,2286,554,955,1318,417
2225023,570,2283,541,957,1319,418
2225273,573,2294,558,954,1317,420
2225523,576,2283,542,954,1321,422
2225773,572,2289,554,946,1319,415
