timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
538023,559,2266,583,960,1371,448
538273,563,2246,582,960,1374,438
538523,563,2257,580,959,1377,441
538773,561,2259,580,960,1381,448
539023,560,2259,581,958,1369,441
539273,562,2255,589,963,1372,439
539523,561,2269,582,959,1367,447
539773,563,2256,579,962,1378,449
