timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1264023,577,2379,589,996,1395,416
1264273,578,2372,593,990,1391,410
1264523,574,2375,591,999,1393,413
1264773,580,2379,591,999,1392,412
1265023,581,2377,593,994,1392,416
1265273,586,2377,591,1001,1392,418
1265523,579,2370,592,998,1393,417
1265773,563,2374,591,989,1392,415
