timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2568023,570,2259,595,971,1341,448
2568273,567,2277,574,973,1338,446
2568523,563,2266,587,971,1338,443
2568773,569,2278,587,972,1335,443
2569023,567,2275,587,973,1331,448
2569273,571,2271,577,973,1339,448
2569523,565,2278,588,973,1335,439
2569773,570,2288,589,974,1341,451
