timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
522023,570,2258,576,956,1374,435
522273,560,2256,590,951,1369,432
522523,561,2258,582,955,1367,443
522773,566,2271,583,956,1373,435
523023,565,2262,592,952,1370,435
523273,561,2261,586,955,1376,432
523523,563,2269,581,960,1368,433
523773,562,2263,592,950,1375,435
