timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
670023,561,2283,591,960,1376,445
670273,560,2261,587,959,1367,448
670523,565,2259,598,962,1370,442
670773,562,2267,592,981,1377,436
671023,560,2259,590,959,1370,445
671273,566,2254,583,960,1376,439
671523,567,2261,594,962,1369,449
671773,563,2260,592,962,1375,445
