timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
574023,566,2202,592,960,1370,432
574273,561,2238,589,957,1378,440
574523,560,2255,576,960,1371,442
574773,563,2256,583,953,1364,441
575023,562,2256,592,959,1373,442
575273,560,2272,587,960,1374,435
575523,565,2261,593,959,1369,433
575773,560,2260,575,959,1373,441
