timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
510023,560,2261,585,957,1370,438
510273,560,2259,589,955,1375,433
510523,555,2268,591,960,1366,432
510773,561,2259,582,959,1375,433
511023,561,2252,586,957,1374,438
511273,556,2250,593,957,1375,439
511523,560,2260,590,958,1373,439
511773,563,2256,578,960,1377,437
