timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1380023,584,2375,592,989,1376,415
1380273,578,2367,598,986,1374,417
1380523,587,2371,589,986,1373,418
1380773,578,2375,592,987,1374,413
1381023,578,2373,593,988,1374,423
1381273,581,2370,593,983,1370,417
1381523,585,2363,592,998,1375,416
1381773,587,2370,601,986,1377,416
