timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2432023,573,2291,587,963,1324,434
2432273,576,2268,580,966,1328,434
2432523,571,2279,591,971,1322,436
2432773,565,2283,586,961,1318,433
2433023,574,2272,592,965,1327,436
2433273,570,2283,580,962,1325,436
2433523,571,2297,580,963,1324,432
2433773,573,2283,585,965,1322,432
