timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2262023,573,2289,550,960,1322,423
2262273,577,2286,549,959,1326,425
2262523,582,2285,560,959,1321,432
2262773,577,2278,551,958,1320,425
2263023,579,2286,549,957,1319,427
2263273,576,2286,547,961,1322,429
2263523,576,2289,557,958,1321,421
2263773,571,2295,560,958,1324,426
