timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2420023,572,2277,583,965,1314,437
2420273,578,2289,589,965,1318,436
2420523,569,2284,592,962,1326,432
2420773,574,2295,581,965,1321,433
2421023,576,2283,587,965,1320,437
2421273,571,2279,576,967,1319,432
2421523,575,2293,590,963,1326,441
2421773,574,2288,583,966,1317,436
