timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2272023,570,2283,559,958,1324,426
2272273,567,2285,547,955,1318,428
2272523,570,2277,554,958,1319,432
2272773,573,2283,568,958,1323,423
2273023,569,2278,556,961,1322,427
2273273,576,2290,566,959,1324,422
2273523,571,2275,549,958,1325,427
2273773,569,2288,557,961,1325,421
