timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2560023,566,2273,592,974,1335,441
2560273,563,2277,587,971,1335,445
2560523,567,2273,589,973,1334,439
2560773,572,2275,580,975,1333,445
2561023,565,2283,581,972,1333,448
2561273,571,2277,578,976,1338,445
2561523,566,2283,583,975,1338,445
2561773,572,2270,592,975,1337,448
