timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
720023,571,2256,591,963,1370,443
720273,565,2256,601,963,1365,442
720523,569,2256,606,965,1370,439
720773,571,2259,587,960,1371,451
721023,563,2262,592,961,1373,446
721273,560,2251,591,961,1371,449
721523,562,2256,603,955,1372,447
721773,569,2254,595,962,1370,447
