timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2162023,576,2285,548,949,1323,419
2162273,573,2298,542,955,1318,419
2162523,573,2288,545,955,1321,415
2162773,574,2277,550,957,1323,418
2163023,568,2290,556,958,1323,416
2163273,575,2289,547,958,1318,417
2163523,569,2293,549,958,1323,413
2163773,571,2289,554,957,1326,415
