timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1248023,585,2384,580,996,1397,413
1248273,582,2381,579,997,1393,419
1248523,599,2379,576,998,1392,417
1248773,584,2383,588,1002,1393,415
1249023,581,2368,594,1005,1396,410
1249273,585,2380,593,1002,1394,414
1249523,579,2384,595,994,1392,407
1249773,578,2372,585,1001,1392,415
