timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1374023,583,2367,598,987,1376,415
1374273,581,2374,597,986,1378,416
1374523,582,2365,594,988,1376,420
1374773,576,2365,595,986,1382,415
1375023,578,2372,592,989,1371,419
1375273,579,2370,595,989,1371,414
1375523,577,2371,594,983,1376,415
1375773,579,2363,597,982,1372,415
