timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2652023,567,2287,587,971,1343,447
2652273,570,2283,587,969,1343,449
2652523,572,2288,577,969,1341,445
2652773,571,2274,590,969,1347,450
2653023,570,2281,585,974,1345,444
2653273,573,2277,582,969,1343,447
2653523,570,2274,588,971,1337,445
2653773,574,2279,589,970,1344,442
