timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2626023,573,2275,592,967,1338,443
2626273,575,2274,589,974,1342,449
2626523,567,2274,592,967,1344,449
2626773,574,2281,579,970,1335,453
2627023,571,2271,587,975,1347,447
2627273,565,2282,592,967,1337,445
2627523,569,2277,592,973,1342,449
2627773,561,2270,585,974,1340,445
