timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2442023,574,2293,590,966,1327,434
2442273,575,2276,578,966,1325,434
2442523,578,2285,576,963,1326,438
2442773,576,2283,581,969,1327,432
2443023,574,2289,580,969,1328,437
2443273,575,2288,592,964,1328,446
2443523,571,2288,580,960,1323,433
2443773,574,2293,581,963,1329,442
