timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2258023,575,2275,555,961,1322,428
2258273,570,2274,557,955,1323,429
2258523,566,2267,560,955,1321,426
2258773,573,2283,550,959,1325,423
2259023,567,2279,560,957,1324,432
2259273,564,2285,555,961,1318,427
2259523,562,2281,554,958,1318,426
2259773,567,2288,547,958,1324,421
