timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1266023,583,2370,588,997,1393,412
1266273,581,2367,590,1005,1392,416
1266523,590,2368,590,992,1393,414
1266773,588,2370,594,995,1392,414
1267023,582,2368,586,993,1392,423
1267273,583,2380,587,997,1391,418
1267523,576,2367,581,993,1396,416
1267773,583,2379,581,995,1393,413
