timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
710023,565,2256,594,960,1371,447
710273,562,2263,592,960,1371,448
710523,566,2259,583,960,1374,449
710773,565,2256,592,962,1375,441
711023,562,2249,589,963,1372,447
711273,566,2256,593,963,1372,448
711523,571,2256,598,960,1364,437
711773,565,2259,600,959,1376,445
