timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2264023,575,2286,559,960,1317,423
2264273,576,2281,558,959,1326,432
2264523,577,2284,559,959,1319,426
2264773,570,2288,559,956,1321,422
2265023,573,2270,543,960,1325,425
2265273,570,2286,559,946,1325,424
2265523,570,2274,560,960,1312,419
2265773,570,2288,558,955,1325,426
