timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1252023,586,2382,588,995,1391,412
1252273,577,2367,592,1002,1392,413
1252523,588,2374,587,994,1393,410
1252773,579,2384,591,996,1392,413
1253023,583,2369,585,999,1395,415
1253273,580,2384,585,990,1392,412
1253523,581,2384,592,993,1392,414
1253773,582,2363,594,995,1389,413
