timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
570023,563,2249,576,965,1370,445
570273,560,2256,594,959,1370,445
570523,563,2255,594,957,1373,446
570773,560,2258,580,960,1370,442
571023,561,2262,586,958,1367,443
571273,563,2247,587,958,1373,432
571523,561,2255,578,960,1367,441
571773,563,2257,592,964,1375,451
