timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2246023,560,2276,551,959,1323,430
2246273,567,2288,560,955,1313,430
2246523,571,2279,545,959,1311,423
2246773,573,2291,563,960,1322,431
2247023,571,2286,554,957,1321,420
2247273,573,2279,558,958,1322,429
2247523,571,2285,560,959,1322,427
2247773,573,2278,557,959,1323,429
