timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2072023,580,2310,557,960,1328,415
2072273,577,2300,553,960,1323,415
2072523,581,2309,551,960,1324,418
2072773,580,2304,546,958,1328,413
2073023,582,2303,545,960,1325,416
2073273,585,2307,554,962,1322,420
2073523,583,2302,544,960,1313,415
2073773,587,2293,555,958,1321,423
