timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2220023,571,2290,550,955,1319,418
2220273,573,2291,546,955,1319,416
2220523,570,2297,554,954,1315,420
2220773,573,2291,550,955,1324,422
2221023,571,2279,555,957,1325,419
2221273,575,2276,553,953,1326,425
2221523,569,2288,556,955,1317,419
2221773,565,2282,538,949,1322,420
