timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1284023,580,2369,587,997,1390,419
1284273,587,2371,588,997,1388,414
1284523,580,2378,592,997,1392,410
1284773,587,2373,591,1003,1387,412
1285023,583,2381,595,994,1387,413
1285273,587,2378,589,997,1392,414
1285523,583,2383,593,993,1389,414
1285773,581,2368,592,994,1390,417
