timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
494023,560,2249,593,954,1376,436
494273,563,2273,583,949,1371,434
494523,549,2266,582,953,1370,436
494773,555,2275,576,951,1374,439
495023,565,2256,577,957,1379,432
495273,561,2281,586,957,1382,443
495523,560,2263,585,960,1375,446
495773,560,2267,593,945,1375,442
