timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
528023,560,2255,581,959,1374,445
528273,564,2263,577,958,1371,445
528523,560,2266,591,954,1367,435
528773,560,2257,583,958,1371,438
529023,560,2263,582,958,1372,435
529273,560,2257,581,956,1367,443
529523,564,2253,575,959,1378,442
529773,561,2262,576,959,1373,443
