timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2200023,570,2286,547,951,1319,419
2200273,571,2288,542,950,1325,415
2200523,574,2291,551,953,1318,414
2200773,575,2288,544,954,1324,412
2201023,569,2285,557,956,1325,427
2201273,573,2288,547,954,1318,420
2201523,564,2289,543,954,1321,420
2201773,571,2292,549,957,1328,415
