timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1310023,584,2367,590,996,1388,414
1310273,589,2365,597,993,1387,411
1310523,582,2363,592,990,1382,419
1310773,583,2368,592,993,1383,418
1311023,580,2371,591,989,1382,418
1311273,581,2367,592,991,1387,413
1311523,579,2373,586,990,1383,417
1311773,579,2363,592,993,1380,416
