timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2464023,579,2294,579,964,1325,432
2464273,576,2293,583,969,1330,437
2464523,576,2304,592,967,1330,437
2464773,576,2290,582,966,1335,433
2465023,574,2281,589,971,1328,443
2465273,576,2283,589,967,1328,441
2465523,574,2294,577,967,1327,441
2465773,575,2294,581,966,1328,443
