timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1392023,576,2368,593,992,1373,415
1392273,576,2365,597,991,1381,417
1392523,575,2367,592,991,1370,416
1392773,581,2378,595,987,1367,419
1393023,579,2369,606,991,1380,417
1393273,580,2369,600,986,1375,419
1393523,575,2365,597,994,1379,419
1393773,579,2384,603,988,1372,417
