timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2256023,573,2269,555,960,1319,421
2256273,562,2265,551,959,1323,422
2256523,565,2275,554,959,1319,430
2256773,570,2288,560,953,1322,423
2257023,576,2285,559,957,1323,426
2257273,566,2272,560,954,1318,418
2257523,567,2283,559,959,1317,427
2257773,577,2278,555,960,1322,426
