timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2242023,576,2270,550,951,1315,423
2242273,577,2276,551,954,1321,422
2242523,569,2282,554,958,1317,423
2242773,567,2286,550,957,1318,421
2243023,571,2287,561,959,1325,425
2243273,573,2284,555,956,1322,425
2243523,570,2277,553,951,1327,423
2243773,573,2293,560,957,1318,429
