timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
572023,569,2247,582,960,1372,441
572273,562,2259,591,961,1369,433
572523,560,2247,592,947,1373,448
572773,559,2260,587,957,1373,445
573023,561,2257,590,960,1366,439
573273,559,2260,583,959,1369,448
573523,561,2270,589,960,1366,447
573773,558,2265,580,960,1361,443
