timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2606023,569,2266,579,971,1339,449
2606273,565,2272,590,967,1340,450
2606523,567,2283,578,964,1340,444
2606773,565,2283,583,969,1339,443
2607023,570,2269,578,969,1340,450
2607273,570,2272,585,967,1335,448
2607523,570,2279,587,971,1339,442
2607773,567,2274,589,972,1335,449
