timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2244023,573,2286,558,954,1319,425
2244273,571,2288,552,959,1322,425
2244523,565,2274,560,960,1321,423
2244773,572,2289,550,957,1317,426
2245023,574,2277,559,960,1323,418
2245273,573,2287,560,959,1325,422
2245523,569,2271,556,953,1319,430
2245773,567,2288,557,958,1319,424
