timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2178023,577,2298,553,955,1322,423
2178273,575,2288,540,953,1326,419
2178523,574,2285,543,955,1317,423
2178773,576,2291,547,957,1327,421
2179023,578,2279,555,955,1317,419
2179273,574,2281,547,955,1321,419
2179523,573,2288,553,959,1326,421
2179773,574,2288,554,951,1324,413
