timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2098023,575,2290,540,951,1321,412
2098273,577,2284,555,953,1325,421
2098523,583,2292,548,954,1319,415
2098773,579,2297,544,954,1327,419
2099023,583,2297,560,949,1318,419
2099273,576,2294,547,957,1326,415
2099523,576,2286,547,955,1323,425
2099773,581,2294,543,957,1322,419
