timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
656023,561,2263,586,955,1372,445
656273,568,2269,589,960,1367,445
656523,560,2260,587,960,1367,448
656773,562,2261,596,959,1372,442
657023,565,2266,589,957,1373,446
657273,576,2263,592,960,1370,434
657523,567,2258,587,955,1374,443
657773,567,2263,590,962,1379,439
