timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2518023,563,2271,582,975,1341,445
2518273,570,2288,577,967,1335,445
2518523,570,2289,576,966,1329,443
2518773,571,2277,596,971,1342,434
2519023,576,2289,574,965,1339,443
2519273,567,2288,583,975,1337,442
2519523,569,2297,593,968,1339,440
2519773,567,2283,585,965,1335,448
