timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1432023,578,2359,597,983,1370,417
1432273,579,2355,605,979,1362,417
1432523,573,2362,592,987,1370,415
1432773,577,2359,596,983,1369,413
1433023,579,2356,598,989,1362,421
1433273,576,2355,595,987,1365,413
1433523,578,2361,602,989,1366,416
1433773,574,2368,592,983,1372,415
