timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
1336023,582,2356,599,987,1374,415
1336273,585,2365,597,991,1378,418
1336523,582,2358,595,989,1380,417
1336773,595,2371,596,986,1384,411
1337023,580,2369,592,989,1379,414
1337273,578,2357,592,990,1377,410
1337523,577,2366,592,994,1381,414
1337773,583,2363,602,989,1381,415
