timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
600023,569,2261,586,959,1370,439
600273,560,2267,588,960,1374,442
600523,561,2258,589,960,1368,448
600773,567,2251,592,958,1367,441
601023,567,2250,579,959,1367,438
601273,565,2267,589,960,1369,432
601523,565,2253,587,958,1366,442
601773,561,2245,581,957,1374,437
