timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2652023.0,0.39705882352941174,0.38461538461538464,0.6363636363636364,0.4264705882352941,0.36936936936936937,0.6911764705882353
2652273.0,0.4411764705882353,0.3665158371040724,0.6363636363636364,0.39705882352941174,0.36936936936936937,0.7205882352941176
2652523.0,0.47058823529411764,0.3891402714932127,0.5227272727272727,0.39705882352941174,0.35135135135135137,0.6617647058823529
2652773.0,0.45588235294117646,0.3257918552036199,0.6704545454545454,0.39705882352941174,0.40540540540540543,0.7352941176470589
2653023.0,0.4411764705882353,0.3574660633484163,0.6136363636363636,0.47058823529411764,0.38738738738738737,0.6470588235294118
2653273.0,0.4852941176470588,0.3393665158371041,0.5795454545454546,0.39705882352941174,0.36936936936936937,0.6911764705882353
2653523.0,0.4411764705882353,0.3257918552036199,0.6477272727272727,0.4264705882352941,0.3153153153153153,0.6617647058823529
2653773.0,0.5,0.34841628959276016,0.6590909090909091,0.4117647058823529,0.3783783783783784,0.6176470588235294
