timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2098023.0,0.5147058823529411,0.39819004524886875,0.10227272727272728,0.1323529411764706,0.17117117117117117,0.17647058823529413
2098273.0,0.5441176470588235,0.37104072398190047,0.2727272727272727,0.16176470588235295,0.2072072072072072,0.3088235294117647
2098523.0,0.6323529411764706,0.4072398190045249,0.19318181818181818,0.17647058823529413,0.15315315315315314,0.22058823529411764
2098773.0,0.5735294117647058,0.4298642533936652,0.14772727272727273,0.17647058823529413,0.22522522522522523,0.27941176470588236
2099023.0,0.6323529411764706,0.4298642533936652,0.32954545454545453,0.10294117647058823,0.14414414414414414,0.27941176470588236
2099273.0,0.5294117647058824,0.416289592760181,0.18181818181818182,0.22058823529411764,0.21621621621621623,0.22058823529411764
2099523.0,0.5294117647058824,0.38009049773755654,0.18181818181818182,0.19117647058823528,0.1891891891891892,0.36764705882352944
2099773.0,0.6029411764705882,0.416289592760181,0.13636363636363635,0.22058823529411764,0.18018018018018017,0.27941176470588236
