timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2266023.0,0.5294117647058824,0.3755656108597285,0.2159090909090909,0.17647058823529413,0.18018018018018017,0.3235294117647059
2266273.0,0.45588235294117646,0.40271493212669685,0.2727272727272727,0.19117647058823528,0.0,0.3088235294117647
2266523.0,0.4852941176470588,0.42081447963800905,0.26136363636363635,0.22058823529411764,0.1981981981981982,0.39705882352941174
2266773.0,0.5294117647058824,0.37104072398190047,0.17045454545454544,0.2647058823529412,0.17117117117117117,0.45588235294117646
2267023.0,0.47058823529411764,0.42081447963800905,0.25,0.22058823529411764,0.17117117117117117,0.39705882352941174
2267273.0,0.47058823529411764,0.31221719457013575,0.3181818181818182,0.25,0.12612612612612611,0.4264705882352941
2267523.0,0.5147058823529411,0.40271493212669685,0.25,0.25,0.18018018018018017,0.39705882352941174
2267773.0,0.5,0.3574660633484163,0.2727272727272727,0.23529411764705882,0.10810810810810811,0.3088235294117647
