timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
2562023.0,0.4852941176470588,0.3076923076923077,0.5,0.4117647058823529,0.3333333333333333,0.6176470588235294
2562273.0,0.3382352941176471,0.3665158371040724,0.7045454545454546,0.4264705882352941,0.2882882882882883,0.6911764705882353
2562523.0,0.45588235294117646,0.27601809954751133,0.6931818181818182,0.47058823529411764,0.2972972972972973,0.7058823529411765
2562773.0,0.39705882352941174,0.3031674208144796,0.6931818181818182,0.45588235294117646,0.25225225225225223,0.6323529411764706
2563023.0,0.4411764705882353,0.3031674208144796,0.7045454545454546,0.47058823529411764,0.2972972972972973,0.6176470588235294
2563273.0,0.39705882352941174,0.31221719457013575,0.6704545454545454,0.4411764705882353,0.36036036036036034,0.6911764705882353
2563523.0,0.36764705882352944,0.3212669683257919,0.7045454545454546,0.5147058823529411,0.27927927927927926,0.6617647058823529
2563773.0,0.4117647058823529,0.27149321266968324,0.5681818181818182,0.45588235294117646,0.3153153153153153,0.6764705882352942
