timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
34112,216,143,624,221,71,82
34362,216,143,623,220,72,78
34612,215,143,623,219,71,83
34862,217,143,652,220,70,83
35112,214,135,623,219,72,82
35362,215,143,624,219,71,83
35612,219,143,624,219,69,82
35862,216,144,624,221,72,83
