timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
466112,242,187,625,242,106,111
466362,242,180,627,240,99,111
466612,243,186,627,236,101,112
466862,242,185,625,243,104,113
467112,239,186,626,243,104,113
467362,243,186,627,239,102,111
467612,238,186,624,243,104,110
467862,243,187,626,243,103,110
