timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
88112,212,138,611,213,68,79
88362,207,139,612,216,68,80
88612,210,138,613,212,69,81
88862,209,138,613,214,68,85
89112,209,138,612,214,69,81
89362,209,136,612,216,62,82
89612,211,138,611,213,68,81
89862,209,139,613,216,69,83
