timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
94112,209,139,611,213,66,83
94362,214,137,626,212,68,75
94612,209,137,611,214,65,81
94862,209,135,611,213,68,80
95112,209,138,611,213,69,81
95362,210,136,612,212,69,81
95612,209,141,614,212,68,79
95862,207,137,610,213,68,81
