timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
16112,218,147,631,223,73,83
16362,219,147,635,223,73,81
16612,221,147,630,223,74,83
16862,218,147,631,223,74,84
17112,215,147,628,223,74,85
17362,218,147,630,223,70,79
17612,218,147,630,222,74,85
17862,217,146,622,222,75,88
