timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
264112,226,139,623,231,90,106
264362,228,156,623,231,91,105
264612,228,157,626,232,91,99
264862,228,163,623,230,90,101
265112,228,157,624,231,90,98
265362,221,158,623,231,91,102
265612,236,157,623,235,90,103
265862,224,156,623,233,93,102
