timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
298112,228,161,625,228,93,103
298362,228,159,623,233,93,85
298612,227,159,626,233,93,104
298862,230,156,620,233,94,101
299112,232,159,623,231,93,101
299362,229,159,625,234,92,102
299612,231,159,624,234,93,100
299862,226,159,625,229,93,102
