timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
552112,238,178,613,239,101,107
552362,234,177,614,237,102,111
552612,244,179,614,239,100,110
552862,239,179,612,234,102,108
553112,238,179,610,238,101,109
553362,239,179,609,242,100,111
553612,238,182,615,238,101,110
553862,239,178,619,237,101,110
