timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
470112,243,187,627,242,109,113
470362,243,187,626,241,104,111
470612,244,186,626,235,104,110
470862,241,186,626,241,104,111
471112,242,186,624,242,104,114
471362,243,186,624,243,103,110
471612,243,187,626,243,104,107
471862,246,187,626,239,102,113
