timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
24112,217,145,627,222,73,85
24362,217,146,627,221,73,85
24612,217,145,628,223,70,84
24862,217,145,628,219,72,82
25112,217,145,627,219,71,84
25362,217,147,629,219,70,83
25612,212,145,626,212,70,83
25862,215,142,626,221,73,84
