timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
482112,243,185,624,242,103,112
482362,243,185,625,244,101,111
482612,242,185,620,242,106,112
482862,242,184,621,258,106,109
483112,243,188,616,242,103,116
483362,243,183,625,241,105,115
483612,243,181,622,242,103,110
483862,243,186,622,242,103,106
